4.583642, 63.52298, 66.42181, 65.24931, 62.67654, 47.98729, 3.014478, 5.432097, 6.333387, 48.74495, 38.27372, 156.0358, 154.9272, 155.5629, 12.51236, 135.2269, 9.901866, 12.49468, 3
4.289117, 64.86235, 69.40139, 68.04301, 64.36056, 48.43127, 2.127621, 4.911232, 6.35033, 48.73624, 37.83398, 156.7546, 155.7387, 156.2001, 12.92149, 134.818, 9.941427, 12.47104, 3
7.346251, 33.34933, 75.76501, 71.04018, 68.74656, 33.77707, 30.83555, 3.232103, 5.278154, 48.36603, 38.26596, 156.1978, 154.7867, 155.4718, 12.36676, 134.9665, 9.960261, 12.41784, 3
7.930509, 31.52609, 76.77744, 69.27106, 66.9841, 35.45689, 33.07661, 3.216802, 5.7504, 47.59614, 41.50105, 156.2578, 154.9356, 155.5514, 15.67945, 131.8776, 10.0162, 12.47702, 3
6.073185, 34.96559, 69.76646, 67.12997, 64.80937, 34.61035, 24.59122, 4.40291, 5.94122, 48.16573, 30.68544, 157.7756, 155.6618, 156.7439, 9.21484, 136.3307, 10.0489, 12.54302, 3
7.341389, 40.36369, 64.44291, 67.39434, 64.66557, 33.92304, 17.18035, 5.947979, 6.45546, 47.89129, 35.00718, 156.8969, 155.2094, 155.9511, 9.711506, 136.8762, 9.872748, 12.41062, 3
8.405063, 57.09113, 51.10039, 56.99127, 59.17633, 35.43287, 7.235923, 7.634143, 8.151698, 47.42928, 32.21786, 157.1362, 155.3331, 156.1607, 8.414566, 137.0957, 9.841768, 12.36525, 3
5.53704, 51.16266, 36.14816, 42.93673, 51.58586, 30.74611, 13.82025, 10.19526, 10.58469, 47.19776, 29.99061, 156.5487, 155.0886, 156.0361, 7.712815, 137.4082, 9.804777, 12.40822, 3
5.424444, 57.30286, 31.4184, 38.50026, 54.55385, 31.93055, 21.73706, 11.57142, 14.41399, 47.32563, 31.62229, 156.8219, 155.1608, 156.1941, 8.871657, 136.6958, 9.880375, 12.40559, 3
60.80913, 143.1899, 145.6578, 145.7494, 148.4783, 149.2186, 1.459113, 8.761992, 8.487416, 65.75725, 6.885041, 20.33766, 175.4743, 177.9212, 44.59328, 16.31314, 131.6003, 12.85951, 4
61.25372, 143.0531, 145.7881, 145.8028, 148.391, 148.5689, 1.115398, 8.595371, 7.96659, 66.64085, 8.26731, 21.18475, 173.2684, 175.7788, 43.27262, 15.19187, 131.1146, 12.71101, 4
